timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T17:04:00.000Z";"2023-08-08T02:04:00.000Z";82.3426918914;85.110457932;81.8248306497;83.956896718;464971615.34;6172523785.28;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:02:00.000Z";"2023-08-07T16:49:00.000Z";82.470979939;83.2198374814;80.5120940896;82.3445201956;369980930.28;6053674370.72;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T05:18:00.000Z";"2023-08-06T16:01:00.000Z";83.1002897092;83.3685556255;82.0892443389;82.4717045845;261949686.06;6062711119.25;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T22:52:00.000Z";"2023-08-05T01:59:00.000Z";82.0864678193;83.2977770485;81.5812407601;83.1055901752;266995798.95;6109028189.92;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:54:00.000Z";"2023-08-04T18:58:00.000Z";82.6933367261;83.7061208101;81.5066431896;82.0789102256;574898133.98;6033283795.95;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:03:00.000Z";"2023-08-03T23:58:00.000Z";87.4917248142;88.2265592313;82.6962348511;82.7077930935;661629538.74;6079231255.5;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:07:00.000Z";"2023-08-02T18:04:00.000Z";93.8185006178;94.3130064903;86.9182775608;87.489062729;899573747.81;6430364787.53;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T04:27:00.000Z";92.2442615615;93.8204054204;89.7880056262;93.8204054204;775320147.44;6895099825.7;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T01:02:00.000Z";"2023-07-31T20:07:00.000Z";94.0893297988;94.8222741477;91.6476667072;92.2431302365;526612463.35;6778477360.46;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T17:09:00.000Z";"2023-07-30T20:14:00.000Z";94.57042253;95.6925520921;92.2112853441;94.0910560333;764611368.39;6913519277.6;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T23:53:00.000Z";"2023-07-29T09:06:00.000Z";91.5191879985;94.7157547657;90.9667530511;94.5980930884;357766273.61;6950040471.76;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:14:00.000Z";"2023-07-28T00:00:00.000Z";90.4932059408;91.89439909;90.4932059408;91.5305719185;341018406.89;6724086536.19;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T02:16:00.000Z";"2023-07-27T19:40:00.000Z";90.6269517682;91.7282801949;89.9259326976;90.493766099;393733970.38;6647266123.18;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T23:14:00.000Z";"2023-07-26T19:13:00.000Z";89.5309285163;90.9701984069;88.9490481139;90.621420991;411401839.76;6656060836.29;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T14:17:00.000Z";"2023-07-25T17:14:00.000Z";89.1550329477;89.9769446301;88.8578290792;89.5313990484;369676148.33;6575361806.15;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:00:00.000Z";"2023-07-24T15:16:00.000Z";93.2493354507;93.2493354507;88.2190184442;89.1534636804;558656341.14;6546933496.14;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:13:00.000Z";"2023-07-23T00:53:00.000Z";92.062993833;93.4771784744;91.820364276;93.2588618853;361401130.78;6847790888.37;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T01:16:00.000Z";"2023-07-22T23:35:00.000Z";94.0481749386;96.1513442049;91.7180177594;92.0515143034;442970678.25;6758476419.44;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T19:37:00.000Z";"2023-07-21T07:52:00.000Z";92.3840406047;94.6052651553;91.9632568333;94.0518618257;454489402.52;6904642426.82;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T07:36:00.000Z";"2023-07-20T16:58:00.000Z";92.1534653767;93.4806478969;91.6814455889;92.3820573416;558800999.16;6781376674.84;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T03:16:00.000Z";"2023-07-19T00:00:00.000Z";91.5150040326;94.0611653618;91.5150040326;92.1617951345;479778485.09;6764535375.35;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T02:10:00.000Z";"2023-07-18T17:29:00.000Z";92.2901711;92.8610511026;90.1636678197;91.5032192981;444675472.86;6715562108.56;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T02:16:00.000Z";"2023-07-17T18:52:00.000Z";92.9106437976;93.5226755241;90.3341387612;92.2934533748;581572145.34;6772949467.01;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T17:35:00.000Z";"2023-07-16T23:37:00.000Z";94.7572579029;95.2238756252;92.7562079629;92.9052817789;412440906.76;6817156312.91;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T01:43:00.000Z";"2023-07-15T16:10:00.000Z";95.1615329448;95.6551789457;94.1866545977;94.7518057969;405906201.78;6951986346.51;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T00:54:00.000Z";"2023-07-14T20:35:00.000Z";101.9261741197;103.2374349037;92.9398965549;95.1586635042;994506742.8;6981101405.38;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:16:00.000Z";"2023-07-13T01:40:00.000Z";96.2779192557;104.0194626228;95.7929934924;101.9271380734;1243581127.02;7476884500.79;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T07:56:00.000Z";"2023-07-12T16:10:00.000Z";96.785228648;97.7532571518;94.7883036464;96.280180693;502089267.22;7061856562.1;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T08:46:00.000Z";"2023-07-11T20:46:00.000Z";96.7377035424;98.1200275723;95.8153593873;96.7864411922;584873947.31;7098357688.64;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T21:48:00.000Z";"2023-07-10T08:22:00.000Z";95.1822118298;97.6410951283;92.8925845841;96.7313492843;801346663.29;7093589321.89;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T01:13:00.000Z";"2023-07-09T23:52:00.000Z";97.8784489535;98.3069234156;95.0618327984;95.1795528046;412735847.34;6979093222.57;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T01:31:00.000Z";"2023-07-08T06:25:00.000Z";98.2422925295;98.3802078745;96.9182286255;97.8747809987;417911861.3;7176015171.64;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:04:00.000Z";"2023-07-07T00:04:00.000Z";95.6462781004;98.3823776308;95.09569124;98.2424766458;703059439;7202291216.02;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:32:00.000Z";"2023-07-06T23:59:00.000Z";102.6776055622;105.5124759284;95.6672270285;95.6672270285;1197521334.66;7012827646.41;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T10:22:00.000Z";"2023-07-05T15:49:00.000Z";104.6900143622;106.2717965305;99.3955214449;102.6939956827;1061933634.29;7527241566.81;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T03:46:00.000Z";"2023-07-04T23:59:00.000Z";106.9541470876;109.1613233198;104.7109886386;104.7109886386;795208399.31;7674369322.54;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T01:37:00.000Z";"2023-07-03T23:16:00.000Z";113.2317035181;114.4970625976;105.9730669769;106.9457708527;1154666410.23;7837369940.78;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T23:13:00.000Z";"2023-07-02T04:04:00.000Z";107.2259527348;113.6271219677;105.7090586851;113.2172932776;1783628931.85;8296138882.11;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T08:47:00.000Z";"2023-07-01T17:05:00.000Z";108.2017460225;111.757410654;104.6958269133;107.2292040097;1853573625.83;7856606221.85;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T17:28:00.000Z";"2023-06-30T01:07:00.000Z";84.7687507736;110.7952558613;84.5892993314;108.1653290375;3377766238.35;7924370664.94;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T12:19:00.000Z";"2023-06-29T00:01:00.000Z";83.0578108878;85.6585674835;83.0420674738;84.7758733216;395849863.17;6210221776.58;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T20:20:00.000Z";88.0154417436;88.0524356157;82.1275088704;83.0611529352;556606414.29;6084024019.63;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T14:10:00.000Z";"2023-06-27T00:37:00.000Z";87.2722654557;89.3742919523;87.0557407914;87.9982741801;420226149.03;6445025652.34;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:19:00.000Z";"2023-06-26T22:13:00.000Z";88.2679530218;89.9030830083;86.4165019403;87.2757073937;548434352.83;6391452211.81;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T06:31:00.000Z";"2023-06-25T21:11:00.000Z";89.740476317;90.3142008368;87.1305110584;88.2751708741;487211798.34;6464021263.32;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T03:29:00.000Z";"2023-06-24T16:05:00.000Z";91.2117224338;93.158732696;87.156141642;89.7440239847;666550721.02;6570900539.15;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T18:11:00.000Z";"2023-06-23T13:52:00.000Z";86.0643151106;92.4279771066;85.4356024442;91.2094571017;755797462.8;6677558523.8;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:01:00.000Z";"2023-06-22T14:46:00.000Z";85.1505074808;88.6955083859;84.866452117;86.0702202567;606189401.95;6300608165.04;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:31:00.000Z";"2023-06-21T00:09:00.000Z";80.3074183482;87.1546666352;80.1342273571;85.1477451028;814693890.13;6232476626.33;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T20:49:00.000Z";"2023-06-20T14:31:00.000Z";77.4257197174;80.6524026034;76.0155228387;80.3088981663;437548832.36;5877665847.23;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:16:00.000Z";"2023-06-19T16:37:00.000Z";77.1797639687;77.6320373545;76.3557939303;77.4220270107;293010032.44;5665829234.62;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T17:10:00.000Z";"2023-06-18T00:48:00.000Z";76.9086849746;78.4346294061;76.5034050169;77.1782523073;274352131.44;5647434814.56;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T09:13:00.000Z";"2023-06-17T00:36:00.000Z";76.0530607187;77.654829158;75.8010276026;76.9124114857;273568501.11;5627416894.86;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:17:00.000Z";"2023-06-16T00:40:00.000Z";74.5281519747;76.6640045795;74.2379592359;76.0491255783;352725566.88;5563734195.79;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:23:00.000Z";"2023-06-15T07:13:00.000Z";73.1660429684;74.9782774833;72.2568856912;74.5264332279;402537213.17;5451766156.45;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T02:18:00.000Z";"2023-06-14T21:01:00.000Z";77.4437816443;78.0588707773;72.0231082865;73.1632898953;490434416.29;5351504273.17;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T15:59:00.000Z";77.5454521988;79.2050607432;76.6417634148;77.4438211025;440462157.34;5664118267.15;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T10:43:00.000Z";"2023-06-12T03:13:00.000Z";77.6959660219;77.8002440622;75.9813879437;77.5480948924;452560496.89;5671195064.67;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:16:00.000Z";"2023-06-11T04:36:00.000Z";77.349027081;78.8854062091;76.5427716605;77.6989396194;432046460.5;5681745777.5;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:05:00.000Z";"2023-06-10T17:07:00.000Z";89.2334502977;89.2651032013;75.2929858552;77.3517080885;1185675804.86;5655774285.65;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:22:00.000Z";"2023-06-09T02:41:00.000Z";88.470037964;89.8870726306;87.3760735418;89.2320359678;388902173.84;6523757649.96;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T01:46:00.000Z";"2023-06-08T10:13:00.000Z";88.8550413276;89.4402399036;87.4542833034;88.4665618208;356770853.5;6467119247.5;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:48:00.000Z";"2023-06-07T16:34:00.000Z";90.9161818344;91.1128205658;87.9033021872;88.8483865631;537757006.76;6494375190.53;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T20:15:00.000Z";"2023-06-06T13:23:00.000Z";87.8286161064;91.2938591954;86.1022763789;90.9207141462;649344540.33;6645179217.32;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:39:00.000Z";"2023-06-05T16:07:00.000Z";94.293240582;94.4849782451;85.0633932062;87.8345993927;896571627.38;6419030628.56;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T10:56:00.000Z";"2023-06-04T23:49:00.000Z";95.9969757573;96.4629635689;94.2684494046;94.2899182766;436188890.18;6890160509.02;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T12:12:00.000Z";"2023-06-03T02:03:00.000Z";95.4169165191;97.1770967719;94.367719685;95.9931352901;477888613.34;7013958180.1;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T04:46:00.000Z";"2023-06-02T00:40:00.000Z";93.9961696658;95.5263843637;93.1765181409;95.4177499338;567841812.34;6971209047.78;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T16:58:00.000Z";"2023-06-01T03:07:00.000Z";90.5374771125;95.6435918875;89.6629190935;93.972337258;961609680.92;6864900234.03;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:28:00.000Z";"2023-05-31T14:28:00.000Z";92.3227091177;92.5886937079;88.349827403;90.5390057079;567208418.34;6613403720.53;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T11:32:00.000Z";"2023-05-30T00:38:00.000Z";90.9967361988;93.1183241236;90.7291612221;92.3261081143;455802741.92;6743227895.75;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T17:07:00.000Z";91.5782699458;92.1029955694;90.4075705949;91.0004608832;415109196.8;6645698985.1;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:22:00.000Z";"2023-05-28T00:32:00.000Z";88.6490742444;92.1580689039;88.3388180398;91.5799639568;448657302.15;6687419833.95;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T22:52:00.000Z";"2023-05-27T00:58:00.000Z";87.2561483907;88.7843053454;87.0643731617;88.6503108689;306057058.11;6472851366.17;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T14:36:00.000Z";"2023-05-26T05:37:00.000Z";86.6036282127;88.0435191297;86.2797943257;87.2680671947;518267206.54;6371260662.55;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T23:58:00.000Z";"2023-05-25T01:31:00.000Z";85.9846838558;86.6010365867;83.5324394427;86.6006808904;561109958.58;6321910482.17;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:16:00.000Z";"2023-05-24T17:13:00.000Z";91.6360194721;91.792947816;85.1110033927;86.0003667517;771426876.35;6277423850.91;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:56:00.000Z";"2023-05-23T01:02:00.000Z";90.9487551538;92.988071011;90.6908960834;91.6323325365;384556800.87;6687937149.33;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:16:00.000Z";"2023-05-22T02:04:00.000Z";92.2771860043;92.6596365865;90.3643041035;90.946072983;396591248.08;6637175224.47;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T09:13:00.000Z";"2023-05-21T17:39:00.000Z";92.3775981925;93.2961486333;91.4686000147;92.2788717232;365938793.81;6733770533.89;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T18:02:00.000Z";"2023-05-20T07:11:00.000Z";91.7112154294;92.6825092131;90.8244929063;92.3713183804;306548114.74;6739747556.84;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T17:49:00.000Z";"2023-05-19T00:05:00.000Z";90.5328066135;93.2374307018;90.4411076639;91.7023852517;558055386.35;6690342549.53;"2023-05-19T23:59:59.999Z"
