timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T11:07:00.000Z";"2023-05-18T01:57:00.000Z";0.4485673763;0.4712520983;0.4438334717;0.4602987182;1356400752.1;23860882332.93;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T04:13:00.000Z";"2023-05-17T15:25:00.000Z";0.4414092997;0.4595912313;0.4388807061;0.4485885453;1518727788.37;23253852493.74;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T23:55:00.000Z";"2023-05-16T14:13:00.000Z";0.4276000613;0.4414342233;0.4202070993;0.4414223727;963282009.38;22882373724.95;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T05:48:00.000Z";"2023-05-15T00:56:00.000Z";0.4258605891;0.4302932457;0.4228276081;0.4275624256;749923784.81;22163904274.94;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T15:49:00.000Z";"2023-05-14T02:03:00.000Z";0.4248718272;0.4313367088;0.4231522451;0.4258598476;369801280.44;22075646338.39;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T00:03:00.000Z";"2023-05-13T14:31:00.000Z";0.4307200688;0.4309452864;0.4247142982;0.4249029875;389293055.2;22026044796.55;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T05:05:00.000Z";"2023-05-12T03:59:00.000Z";0.4218033418;0.4399685495;0.417719515;0.4307177227;1174284548.04;22327467995.26;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:00:00.000Z";"2023-05-11T18:23:00.000Z";0.430886463;0.430886463;0.4129620961;0.421878921;906511893.88;21869283782.56;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T20:47:00.000Z";"2023-05-10T17:22:00.000Z";0.4298047914;0.4336955321;0.4178246346;0.430872912;1068763582.69;22335512674.16;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T23:49:00.000Z";"2023-05-09T07:11:00.000Z";0.428889064;0.4301583685;0.4219053599;0.4298875414;911350657.91;22284433210.5;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:22:00.000Z";"2023-05-08T18:09:00.000Z";0.4503459888;0.4517373602;0.4185531933;0.4289145683;1307982057.28;22233996403.66;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T01:31:00.000Z";"2023-05-07T23:58:00.000Z";0.4594989579;0.4610386732;0.4502494433;0.4503644501;440082859.08;23345911524.89;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:40:00.000Z";"2023-05-06T15:02:00.000Z";0.4678207905;0.4690813902;0.4547640053;0.4595493533;592275763.88;23822036891.15;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T18:20:00.000Z";"2023-05-05T12:37:00.000Z";0.4615643937;0.4697827292;0.4582578846;0.4678000844;857113580.02;24249736807.5;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T05:36:00.000Z";"2023-05-04T16:08:00.000Z";0.4634878383;0.4649740278;0.45601902;0.4615726832;752455290.82;23894825542.95;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:43:00.000Z";"2023-05-03T12:55:00.000Z";0.4649591805;0.4652591749;0.4514355778;0.4634944948;1049175706.26;23994314429.7;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T20:45:00.000Z";"2023-05-02T17:04:00.000Z";0.4649764147;0.4658287005;0.4594360077;0.464950531;903846077.01;24069690926.32;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:38:00.000Z";"2023-05-01T19:22:00.000Z";0.4722045502;0.4725792079;0.457182376;0.4649659014;941003865.47;24062362196.35;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T15:43:00.000Z";"2023-04-30T20:22:00.000Z";0.4783769852;0.4818158755;0.4709535235;0.4723315054;556459700.16;24443538173.72;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T00:26:00.000Z";"2023-04-29T17:34:00.000Z";0.4802367934;0.4850608953;0.4757259246;0.4784094449;611537969.78;24758076467.23;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T05:31:00.000Z";"2023-04-28T00:46:00.000Z";0.4668850757;0.4810958117;0.4646221266;0.4802705971;1145414602.54;24854392601.42;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T00:34:00.000Z";"2023-04-27T09:26:00.000Z";0.4620533537;0.469281468;0.4573901501;0.4668678458;1631460643.07;24160789361.92;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T12:54:00.000Z";"2023-04-26T20:04:00.000Z";0.4699875145;0.4824815528;0.441331436;0.4620374332;1585410691.51;23910811594.08;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T21:29:00.000Z";"2023-04-25T08:43:00.000Z";0.4612652577;0.4714946211;0.4520478859;0.4699949853;1120038773.29;24322621362.13;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T00:59:00.000Z";"2023-04-24T17:04:00.000Z";0.4650165101;0.4825326562;0.4510357827;0.4612729706;1287683583.13;23871250035.62;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T00:00:00.000Z";"2023-04-23T18:55:00.000Z";0.4726603099;0.4726603099;0.4558638145;0.4650163645;745785219.16;24064973700.95;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T14:52:00.000Z";"2023-04-22T01:19:00.000Z";0.4494007718;0.4745346786;0.4467672819;0.4726607015;948350838.77;24460574337.53;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T04:26:00.000Z";"2023-04-21T21:10:00.000Z";0.47487367;0.478769833;0.4427385895;0.4493955367;1412575276.1;23256583202.32;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T06:22:00.000Z";"2023-04-20T17:11:00.000Z";0.4915201059;0.4988268469;0.4686706334;0.4748579356;1484251970.01;24574282982.66;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:07:00.000Z";"2023-04-19T10:01:00.000Z";0.5322466197;0.5343832634;0.4892579413;0.4915988003;2047949056.79;25440636297.98;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T23:07:00.000Z";"2023-04-18T02:16:00.000Z";0.5111362412;0.5359621901;0.5106168701;0.5322641777;1169237634.01;27545102529.29;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:00:00.000Z";"2023-04-17T15:56:00.000Z";0.5213611773;0.5213611773;0.508275686;0.5111268983;1021376247.86;26451231195.28;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T19:37:00.000Z";"2023-04-16T03:59:00.000Z";0.5204299661;0.524254446;0.5172385992;0.5213916624;631212312.68;26982441053.72;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T11:31:00.000Z";"2023-04-15T21:16:00.000Z";0.523972567;0.5258045926;0.518276951;0.5204436122;670556485.5;26933378689.85;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T06:09:00.000Z";"2023-04-14T00:22:00.000Z";0.5133352291;0.5438405578;0.51247721;0.5239929961;1597156517.64;27117062181.19;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T20:39:00.000Z";"2023-04-13T01:26:00.000Z";0.5051819171;0.5147717162;0.502590842;0.5132923209;963105080.69;26563293568.04;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T00:10:00.000Z";"2023-04-12T19:31:00.000Z";0.5175659038;0.5179959425;0.5014148064;0.5061148528;1063340694.82;26191853777.85;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T05:55:00.000Z";"2023-04-11T01:26:00.000Z";0.5183076713;0.5263056858;0.5132935841;0.5175179005;1206362803.63;26749708885.55;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:17:00.000Z";"2023-04-10T01:39:00.000Z";0.5057933352;0.5196731601;0.5012591316;0.518318089;914389504.81;26791069408.44;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T01:20:00.000Z";"2023-04-09T14:34:00.000Z";0.5056937937;0.5091426159;0.5009274413;0.5058339619;550582812.85;26145783968.96;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T00:00:00.000Z";"2023-04-08T22:32:00.000Z";0.513729966;0.513729966;0.5044411842;0.5057156911;587641054.27;26139670730.26;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T23:13:00.000Z";"2023-04-07T02:37:00.000Z";0.5033055705;0.5141646141;0.4991079786;0.5137364363;1060408545.84;26554250786.2;"2023-04-07T23:59:59.999Z"
"2023-04-06T00:00:00.000Z";"2023-04-06T23:59:59.999Z";"2023-04-06T18:02:00.000Z";"2023-04-06T10:40:00.000Z";0.5062568546;0.5090133243;0.494525039;0.5032984756;1077113139.52;26014728556.17;"2023-04-06T23:59:59.999Z"
"2023-04-05T00:00:00.000Z";"2023-04-05T23:59:59.999Z";"2023-04-05T07:28:00.000Z";"2023-04-05T16:34:00.000Z";0.5034826173;0.5256389155;0.500063861;0.506235126;1402532299.14;26146735514.06;"2023-04-05T23:59:59.999Z"
"2023-04-04T00:00:00.000Z";"2023-04-04T23:59:59.999Z";"2023-04-04T20:58:00.000Z";"2023-04-04T01:54:00.000Z";0.4968901729;0.5076409129;0.4889736891;0.5034790092;1230443034.86;26004383762.16;"2023-04-04T23:59:59.999Z"
"2023-04-03T00:00:00.000Z";"2023-04-03T23:59:59.999Z";"2023-04-03T00:40:00.000Z";"2023-04-03T21:04:00.000Z";0.5189328123;0.5231666044;0.4869490008;0.4969595787;1655872706.26;25667659149.74;"2023-04-03T23:59:59.999Z"
"2023-04-02T00:00:00.000Z";"2023-04-02T23:59:59.999Z";"2023-04-02T17:31:00.000Z";"2023-04-02T01:01:00.000Z";0.5099613454;0.528495162;0.5035205294;0.5189532721;1488648839.35;26803620002.77;"2023-04-02T23:59:59.999Z"
"2023-04-01T00:00:00.000Z";"2023-04-01T23:59:59.999Z";"2023-04-01T00:00:00.000Z";"2023-04-01T08:28:00.000Z";0.5384724818;0.5384724818;0.5015390414;0.5147410437;1829835076.39;26600884289.84;"2023-04-01T23:59:59.999Z"
"2023-03-31T00:00:00.000Z";"2023-03-31T23:59:59.999Z";"2023-03-31T20:58:00.000Z";"2023-03-31T12:22:00.000Z";0.5343161345;0.5469233921;0.5285579148;0.5384916303;1934253477.17;27828271564.62;"2023-03-31T23:59:59.999Z"
"2023-03-30T00:00:00.000Z";"2023-03-30T23:59:59.999Z";"2023-03-30T11:08:00.000Z";"2023-03-30T03:13:00.000Z";0.5436689433;0.5542231215;0.5271917823;0.534248864;2694676897.96;27609013087.3;"2023-03-30T23:59:59.999Z"
"2023-03-29T00:00:00.000Z";"2023-03-29T23:59:59.999Z";"2023-03-29T09:46:00.000Z";"2023-03-29T00:01:00.000Z";0.5150048286;0.580399943;0.5149623805;0.543577422;4092945976.88;28091096060.97;"2023-03-29T23:59:59.999Z"
"2023-03-28T00:00:00.000Z";"2023-03-28T23:59:59.999Z";"2023-03-28T22:09:00.000Z";"2023-03-28T01:04:00.000Z";0.4800739805;0.5297560408;0.4702006385;0.5150583423;3163217118.86;26617281708.04;"2023-03-28T23:59:59.999Z"
"2023-03-27T00:00:00.000Z";"2023-03-27T23:59:59.999Z";"2023-03-27T12:34:00.000Z";"2023-03-27T02:07:00.000Z";0.4488407979;0.4876128607;0.4438959359;0.4799912509;2730255978.82;24805077972.13;"2023-03-27T23:59:59.999Z"
"2023-03-26T00:00:00.000Z";"2023-03-26T23:59:59.999Z";"2023-03-26T10:01:00.000Z";"2023-03-26T00:11:00.000Z";0.4446748798;0.4629615674;0.442771701;0.4488171296;1090501587.75;22867642500.53;"2023-03-26T23:59:59.999Z"
"2023-03-25T00:00:00.000Z";"2023-03-25T23:59:59.999Z";"2023-03-25T16:40:00.000Z";"2023-03-25T01:47:00.000Z";0.4259108574;0.4636446154;0.4242177082;0.4447164873;1832767575.88;22658711029.1;"2023-03-25T23:59:59.999Z"
"2023-03-24T00:00:00.000Z";"2023-03-24T23:59:59.999Z";"2023-03-24T00:02:00.000Z";"2023-03-24T17:58:00.000Z";0.4448560703;0.4448740026;0.4180343906;0.4259021882;1314887049.46;21700105315.18;"2023-03-24T23:59:59.999Z"
"2023-03-23T00:00:00.000Z";"2023-03-23T23:59:59.999Z";"2023-03-23T08:13:00.000Z";"2023-03-23T02:02:00.000Z";0.4224513453;0.4540849463;0.4154766722;0.4448504111;2161421824.93;22665534570.94;"2023-03-23T23:59:59.999Z"
"2023-03-22T00:00:00.000Z";"2023-03-22T23:59:59.999Z";"2023-03-22T00:22:00.000Z";"2023-03-22T19:55:00.000Z";0.4696509378;0.4745467982;0.4129338122;0.422480117;3312385991.06;21525747665.19;"2023-03-22T23:59:59.999Z"
"2023-03-21T00:00:00.000Z";"2023-03-21T23:59:59.999Z";"2023-03-21T20:43:00.000Z";"2023-03-21T00:10:00.000Z";0.3746186133;0.491367193;0.3745092532;0.4697102141;4178958939;23932164231.95;"2023-03-21T23:59:59.999Z"
"2023-03-20T00:00:00.000Z";"2023-03-20T23:59:59.999Z";"2023-03-20T02:10:00.000Z";"2023-03-20T19:31:00.000Z";0.3883738292;0.3921150866;0.3740334245;0.3746275118;1074222480.27;19087613742.24;"2023-03-20T23:59:59.999Z"
"2023-03-19T00:00:00.000Z";"2023-03-19T23:59:59.999Z";"2023-03-19T13:38:00.000Z";"2023-03-19T00:00:00.000Z";0.3744414044;0.4000063527;0.3744414044;0.3884647973;1189636322.62;19792636070.15;"2023-03-19T23:59:59.999Z"
"2023-03-18T00:00:00.000Z";"2023-03-18T23:59:59.999Z";"2023-03-18T01:28:00.000Z";"2023-03-18T16:37:00.000Z";0.3804095385;0.3878691447;0.3734488782;0.3744332873;867351027.09;19077717827.95;"2023-03-18T23:59:59.999Z"
"2023-03-17T00:00:00.000Z";"2023-03-17T23:59:59.999Z";"2023-03-17T23:10:00.000Z";"2023-03-17T00:49:00.000Z";0.3660152841;0.381317389;0.3635929586;0.3803818182;1046497902.57;19380800907.96;"2023-03-17T23:59:59.999Z"
"2023-03-16T00:00:00.000Z";"2023-03-16T23:59:59.999Z";"2023-03-16T19:28:00.000Z";"2023-03-16T01:21:00.000Z";0.3606360887;0.3672654099;0.3585373778;0.3660251645;692737535.11;18649316295.01;"2023-03-16T23:59:59.999Z"
"2023-03-15T00:00:00.000Z";"2023-03-15T23:59:59.999Z";"2023-03-15T05:18:00.000Z";"2023-03-15T17:05:00.000Z";0.3743257085;0.377220659;0.3587598672;0.3605575207;1062482117.99;18370734850.54;"2023-03-15T23:59:59.999Z"
"2023-03-14T00:00:00.000Z";"2023-03-14T23:59:59.999Z";"2023-03-14T15:13:00.000Z";"2023-03-14T09:33:00.000Z";0.3737897361;0.3874786796;0.3673184491;0.3742787428;1527899939.56;19069843645.36;"2023-03-14T23:59:59.999Z"
"2023-03-13T00:00:00.000Z";"2023-03-13T23:59:59.999Z";"2023-03-13T15:33:00.000Z";"2023-03-13T12:50:00.000Z";0.3733540138;0.3810010662;0.3581415425;0.3737856107;1694593959.88;19044718112.67;"2023-03-13T23:59:59.999Z"
"2023-03-12T00:00:00.000Z";"2023-03-12T23:59:59.999Z";"2023-03-12T23:59:00.000Z";"2023-03-12T16:41:00.000Z";0.3668269662;0.3733182008;0.3524728727;0.3733182008;1102164948.07;19020903151.52;"2023-03-12T23:59:59.999Z"
"2023-03-11T00:00:00.000Z";"2023-03-11T23:59:59.999Z";"2023-03-11T02:08:00.000Z";"2023-03-11T14:13:00.000Z";0.3706428512;0.3747009802;0.3620833867;0.3668316559;1051093584.24;18690407767.9;"2023-03-11T23:59:59.999Z"
"2023-03-10T00:00:00.000Z";"2023-03-10T23:59:59.999Z";"2023-03-10T04:20:00.000Z";"2023-03-10T10:46:00.000Z";0.3720938334;0.374711485;0.3598817248;0.370622407;1450894928.77;18883549994.47;"2023-03-10T23:59:59.999Z"
"2023-03-09T00:00:00.000Z";"2023-03-09T23:59:59.999Z";"2023-03-09T14:22:00.000Z";"2023-03-09T21:02:00.000Z";0.3891762217;0.3963777067;0.366659726;0.3721303194;1727254553.46;18960379511.33;"2023-03-09T23:59:59.999Z"
"2023-03-08T00:00:00.000Z";"2023-03-08T23:59:59.999Z";"2023-03-08T13:34:00.000Z";"2023-03-08T06:04:00.000Z";0.3805558293;0.3990598767;0.3737604455;0.3891875341;1881889626.62;19829460172.09;"2023-03-08T23:59:59.999Z"
"2023-03-07T00:00:00.000Z";"2023-03-07T23:59:59.999Z";"2023-03-07T21:57:00.000Z";"2023-03-07T02:04:00.000Z";0.3704398592;0.3839945145;0.3681498717;0.3805475732;1479466647.37;19389246273.88;"2023-03-07T23:59:59.999Z"
"2023-03-06T00:00:00.000Z";"2023-03-06T23:59:59.999Z";"2023-03-06T19:34:00.000Z";"2023-03-06T08:25:00.000Z";0.3671764334;0.3732404327;0.3609974061;0.3704711836;1161608429.36;18875845024.64;"2023-03-06T23:59:59.999Z"
"2023-03-05T00:00:00.000Z";"2023-03-05T23:59:59.999Z";"2023-03-05T01:23:00.000Z";"2023-03-05T23:22:00.000Z";0.3738186997;0.3771266775;0.366796446;0.3671939339;505577640.08;18708866161.13;"2023-03-05T23:59:59.999Z"
"2023-03-04T00:00:00.000Z";"2023-03-04T23:59:59.999Z";"2023-03-04T00:19:00.000Z";"2023-03-04T21:47:00.000Z";0.3776710585;0.379520794;0.3702744151;0.3738130449;556621575.18;19046115907.97;"2023-03-04T23:59:59.999Z"
"2023-03-03T00:00:00.000Z";"2023-03-03T23:59:59.999Z";"2023-03-03T23:46:00.000Z";"2023-03-03T01:46:00.000Z";0.3775870908;0.3791556191;0.3598935638;0.377671106;1204150690.9;19242687646.68;"2023-03-03T23:59:59.999Z"
"2023-03-02T00:00:00.000Z";"2023-03-02T23:59:59.999Z";"2023-03-02T00:25:00.000Z";"2023-03-02T16:56:00.000Z";0.3838807303;0.3841990932;0.3744826696;0.3775795954;812536878.36;19238025097.88;"2023-03-02T23:59:59.999Z"
"2023-03-01T00:00:00.000Z";"2023-03-01T23:59:59.999Z";"2023-03-01T23:51:00.000Z";"2023-03-01T02:49:00.000Z";0.3771332787;0.384245854;0.3736662816;0.3838789996;912485438.17;19558985493.04;"2023-03-01T23:59:59.999Z"
"2023-02-28T00:00:00.000Z";"2023-02-28T23:59:59.999Z";"2023-02-28T19:16:00.000Z";"2023-02-28T02:52:00.000Z";0.3791211697;0.3824326016;0.3730267568;0.3771496463;1000693267.15;19216118795.59;"2023-02-28T23:59:59.999Z"
"2023-02-27T00:00:00.000Z";"2023-02-27T23:59:59.999Z";"2023-02-27T22:58:00.000Z";"2023-02-27T09:16:00.000Z";0.3780053832;0.3800422474;0.3721582991;0.3791150546;1049508853.36;19316258143.62;"2023-02-27T23:59:59.999Z"
"2023-02-26T00:00:00.000Z";"2023-02-26T23:59:59.999Z";"2023-02-26T20:45:00.000Z";"2023-02-26T17:29:00.000Z";0.3780852602;0.3806061527;0.3754198705;0.3780414944;441815644.65;19261559273.94;"2023-02-26T23:59:59.999Z"
"2023-02-25T00:00:00.000Z";"2023-02-25T23:59:59.999Z";"2023-02-25T08:51:00.000Z";"2023-02-25T21:22:00.000Z";0.3785074514;0.3794187704;0.3722502503;0.3780849407;552223148.44;19263772901.08;"2023-02-25T23:59:59.999Z"
"2023-02-24T00:00:00.000Z";"2023-02-24T23:59:59.999Z";"2023-02-24T04:51:00.000Z";"2023-02-24T17:13:00.000Z";0.389088465;0.3905473966;0.3741329646;0.3784766428;953355531.17;19283730482.87;"2023-02-24T23:59:59.999Z"
"2023-02-23T00:00:00.000Z";"2023-02-23T23:59:59.999Z";"2023-02-23T05:31:00.000Z";"2023-02-23T18:08:00.000Z";0.3955861428;0.3974632093;0.3867124411;0.3891296744;917426305.8;19826512168.56;"2023-02-23T23:59:59.999Z"
"2023-02-22T00:00:00.000Z";"2023-02-22T23:59:59.999Z";"2023-02-22T23:19:00.000Z";"2023-02-22T02:34:00.000Z";0.3919078088;0.396391173;0.3839255464;0.3955857194;1114714970.6;20155453552.64;"2023-02-22T23:59:59.999Z"
"2023-02-21T00:00:00.000Z";"2023-02-21T23:59:59.999Z";"2023-02-21T08:29:00.000Z";"2023-02-21T16:38:00.000Z";0.3985194585;0.4014350142;0.3880730752;0.3919050598;1103766686.54;19908418400.39;"2023-02-21T23:59:59.999Z"
"2023-02-20T00:00:00.000Z";"2023-02-20T23:59:59.999Z";"2023-02-20T15:10:00.000Z";"2023-02-20T01:19:00.000Z";0.386378192;0.4073228491;0.3817488428;0.3985245796;1354318620.27;20244683946.77;"2023-02-20T23:59:59.999Z"
"2023-02-19T00:00:00.000Z";"2023-02-19T23:59:59.999Z";"2023-02-19T16:16:00.000Z";"2023-02-19T23:54:00.000Z";0.3945965405;0.397615045;0.3861874942;0.3863169061;727659068.88;19624545305.66;"2023-02-19T23:59:59.999Z"
"2023-02-18T00:00:00.000Z";"2023-02-18T23:59:59.999Z";"2023-02-18T16:38:00.000Z";"2023-02-18T11:01:00.000Z";0.395302188;0.3968485993;0.3918831606;0.3946303355;499633441.66;20046859910.3;"2023-02-18T23:59:59.999Z"
"2023-02-17T00:00:00.000Z";"2023-02-17T23:59:59.999Z";"2023-02-17T21:04:00.000Z";"2023-02-17T00:04:00.000Z";0.3851069309;0.3996344211;0.3828812408;0.3953015168;969213569.2;20080955305.94;"2023-02-17T23:59:59.999Z"
"2023-02-16T00:00:00.000Z";"2023-02-16T23:59:59.999Z";"2023-02-16T00:25:00.000Z";"2023-02-16T23:58:00.000Z";0.4013482213;0.4036422077;0.3850898454;0.3851566173;1194494182.07;19565603697;"2023-02-16T23:59:59.999Z"
"2023-02-15T00:00:00.000Z";"2023-02-15T23:59:59.999Z";"2023-02-15T23:31:00.000Z";"2023-02-15T02:08:00.000Z";0.3823635863;0.4018620226;0.377248465;0.401351743;1072284899.73;20388301259.97;"2023-02-15T23:59:59.999Z"
"2023-02-14T00:00:00.000Z";"2023-02-14T23:59:59.999Z";"2023-02-14T23:28:00.000Z";"2023-02-14T02:01:00.000Z";0.3716111962;0.3832447478;0.3656348866;0.3824074443;1022310518.41;19425948221.17;"2023-02-14T23:59:59.999Z"
"2023-02-13T00:00:00.000Z";"2023-02-13T23:59:59.999Z";"2023-02-13T00:54:00.000Z";"2023-02-13T10:26:00.000Z";0.375239905;0.3781811567;0.3641220657;0.3716747936;1129015395.68;18880739386.39;"2023-02-13T23:59:59.999Z"
"2023-02-12T00:00:00.000Z";"2023-02-12T23:59:59.999Z";"2023-02-12T18:21:00.000Z";"2023-02-12T23:37:00.000Z";0.3839817326;0.3848642524;0.3744516258;0.3752824858;492457254.84;19064006848.44;"2023-02-12T23:59:59.999Z"
"2023-02-11T00:00:00.000Z";"2023-02-11T23:59:59.999Z";"2023-02-11T22:43:00.000Z";"2023-02-11T18:49:00.000Z";0.3826461774;0.3841106425;0.3809011869;0.3840082872;436697704.63;19507269578.29;"2023-02-11T23:59:59.999Z"
"2023-02-10T00:00:00.000Z";"2023-02-10T23:59:59.999Z";"2023-02-10T04:05:00.000Z";"2023-02-10T17:31:00.000Z";0.3824424601;0.3876267483;0.3786195313;0.3826453502;877457864.01;19438033624.58;"2023-02-10T23:59:59.999Z"
"2023-02-09T00:00:00.000Z";"2023-02-09T23:59:59.999Z";"2023-02-09T15:13:00.000Z";"2023-02-09T23:00:00.000Z";0.3980599896;0.4070906072;0.3772222892;0.3824662352;1488178634.34;19428934743.76;"2023-02-09T23:59:59.999Z"
"2023-02-08T00:00:00.000Z";"2023-02-08T23:59:59.999Z";"2023-02-08T00:43:00.000Z";"2023-02-08T16:36:00.000Z";0.4038701387;0.4052608972;0.3953338938;0.3980524409;853007395.82;20220699734.84;"2023-02-08T23:59:59.999Z"
"2023-02-07T00:00:00.000Z";"2023-02-07T23:59:59.999Z";"2023-02-07T23:30:00.000Z";"2023-02-07T02:11:00.000Z";0.3928269295;0.4046364255;0.3909356055;0.403903721;1015414417.87;20517939406.97;"2023-02-07T23:59:59.999Z"
"2023-02-06T00:00:00.000Z";"2023-02-06T23:59:59.999Z";"2023-02-06T19:20:00.000Z";"2023-02-06T23:35:00.000Z";0.3989699841;0.4033998932;0.3922270511;0.3928236299;950972501.72;19955080918.66;"2023-02-06T23:59:59.999Z"
"2023-02-05T00:00:00.000Z";"2023-02-05T23:59:59.999Z";"2023-02-05T00:11:00.000Z";"2023-02-05T19:07:00.000Z";0.4112692063;0.411916382;0.3963080601;0.3989373735;758068911;20265653496.7;"2023-02-05T23:59:59.999Z"
"2023-02-04T00:00:00.000Z";"2023-02-04T23:59:59.999Z";"2023-02-04T18:19:00.000Z";"2023-02-04T05:40:00.000Z";0.4121200637;0.4193485075;0.4083191148;0.4113053145;583121354.47;20893933584.26;"2023-02-04T23:59:59.999Z"
"2023-02-03T00:00:00.000Z";"2023-02-03T23:59:59.999Z";"2023-02-03T10:50:00.000Z";"2023-02-03T02:49:00.000Z";0.4097409257;0.4135303406;0.4074024255;0.4122049236;848078650.87;20939632901.58;"2023-02-03T23:59:59.999Z"
