timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T01:20:00.000Z";"2023-07-30T20:04:00.000Z";30.4097799274;30.4200939329;29.0824349029;29.936665186;16077207.04;488813914.64;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T02:01:00.000Z";"2023-07-29T12:13:00.000Z";30.6853297175;30.7336966675;30.3089292138;30.4093288157;13275511.16;496531693.42;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T23:14:00.000Z";"2023-07-28T00:07:00.000Z";30.1106218728;30.8133299808;30.0559712538;30.6821252722;14891490.79;500985987.27;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:56:00.000Z";"2023-07-27T19:49:00.000Z";30.0031646707;30.5090669607;29.7132250498;30.1096036473;12767178.68;491637700.31;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T21:22:00.000Z";"2023-07-26T01:39:00.000Z";29.8417864304;30.5207796086;29.4855133525;29.9990552188;16985091.45;489832635.86;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T18:41:00.000Z";"2023-07-25T12:22:00.000Z";29.9371877466;30.1984179341;29.5825721485;29.8412204461;14179140.55;487255467.28;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:00:00.000Z";"2023-07-24T21:55:00.000Z";31.8001538696;31.8001538696;29.9285916777;29.9445037323;22697804.48;488941904.53;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T05:28:00.000Z";"2023-07-23T00:53:00.000Z";31.3088847606;32.397645832;31.1056741802;31.8017219334;17582600.43;519267062.45;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T05:08:00.000Z";"2023-07-22T23:35:00.000Z";31.487459432;32.0485028125;31.1391715177;31.3050052754;15459696.25;511156539.36;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:50:00.000Z";"2023-07-21T00:40:00.000Z";31.1621839512;31.9230397017;31.0077050291;31.489626547;25965601.31;514171085.1;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T02:37:00.000Z";"2023-07-20T20:49:00.000Z";31.3560245425;31.6483542879;30.6391722938;31.1624673626;20224685.13;508829142.01;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T20:16:00.000Z";"2023-07-19T15:26:00.000Z";31.215768506;31.7935125758;30.9999774864;31.3573219781;15716654.03;512010780.54;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T00:46:00.000Z";"2023-07-18T21:13:00.000Z";32.4376663596;32.8683486061;30.8956457016;31.2140819347;20287390.43;509671918.62;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T23:19:00.000Z";"2023-07-17T10:34:00.000Z";30.8406886795;32.4704873601;30.7946437174;32.4386913861;25615849.11;529667670.86;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T15:19:00.000Z";"2023-07-16T04:01:00.000Z";31.2414750911;31.5587775711;30.7031548487;30.8381737782;17741337.93;503533989.21;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T07:29:00.000Z";"2023-07-15T22:40:00.000Z";31.836376695;32.1987409768;31.044277454;31.2369859128;18752891.59;510045900.93;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T01:01:00.000Z";"2023-07-14T20:35:00.000Z";32.9611119949;33.4812275445;30.820419076;31.8386827474;32323642.22;519870568.55;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:55:00.000Z";"2023-07-13T01:25:00.000Z";29.1378953566;32.9931747212;28.9774211949;32.9702697684;36684723.07;538347425.54;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T12:40:00.000Z";"2023-07-12T19:37:00.000Z";28.954469537;29.5879761914;28.5031035737;29.1245355062;18569560.12;475553242.97;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T07:12:00.000Z";"2023-07-11T19:11:00.000Z";28.9461306255;29.2200128848;28.5033238167;28.9544133302;16476926.57;472775442.36;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:08:00.000Z";"2023-07-10T00:19:00.000Z";28.5364251442;29.4793947317;27.8741102181;28.9534853641;22511333.97;472760290.28;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T16:11:00.000Z";"2023-07-09T08:48:00.000Z";28.8011114072;29.0402655429;28.4815736533;28.5354639472;16234622.34;465934724.24;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T01:32:00.000Z";"2023-07-08T19:25:00.000Z";29.5448225604;29.7147268268;27.9321847076;28.8009847314;26459473.26;470270218.96;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T14:04:00.000Z";"2023-07-07T22:43:00.000Z";30.5228264915;31.4200262041;29.3153516564;29.5436141359;28651835.18;482396071.46;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:37:00.000Z";"2023-07-06T23:59:00.000Z";31.8124235636;33.2689414892;30.5233305314;30.5233305314;27371710.14;498393144.07;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T09:40:00.000Z";"2023-07-05T16:10:00.000Z";33.136298993;34.2260312968;31.4208164887;31.8189970931;38424702.46;519549135.9;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T22:22:00.000Z";"2023-07-04T09:07:00.000Z";33.2091419366;33.8138314365;32.5350870016;33.1328499581;22682446.52;541002078.57;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T03:59:00.000Z";"2023-07-03T00:43:00.000Z";32.7831285208;34.0151837414;32.6974921573;33.2046202227;28260394.43;542173962.74;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:05:00.000Z";"2023-07-02T22:07:00.000Z";34.0474942914;34.0805277046;32.4384304653;32.7841207672;22488024.11;535307934.63;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T20:43:00.000Z";"2023-07-01T05:43:00.000Z";33.8108056476;34.5841306162;33.1841741283;34.0497199508;37471378.72;555972978.22;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T17:58:00.000Z";"2023-06-30T00:08:00.000Z";29.6185537412;34.5856577812;29.6174140733;33.8129988218;66425402.39;552107732.01;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T10:37:00.000Z";"2023-06-29T00:01:00.000Z";28.8971837123;30.5743835345;28.8760178676;29.6170840905;22903917.17;483595708.63;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:43:00.000Z";30.2712473847;30.2735624484;28.4325159777;28.8984830884;23057590.65;471862198.34;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T03:05:00.000Z";"2023-06-27T09:29:00.000Z";30.3315967904;30.7910091948;29.8894200471;30.269569971;20003298.22;494249673.44;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T13:19:00.000Z";"2023-06-26T03:16:00.000Z";30.5081249691;31.9770555731;29.7467140381;30.3322926307;28368104.44;495273825.88;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T06:38:00.000Z";"2023-06-25T00:30:00.000Z";29.4388223753;31.2229681762;29.3704908613;30.5067310777;26347127.12;498122103.73;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T04:34:00.000Z";"2023-06-24T16:06:00.000Z";28.7368729115;29.5810769795;28.4148376584;29.4445416796;22881203.84;480778389.77;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T19:33:00.000Z";"2023-06-23T00:02:00.000Z";26.2090589655;29.9044654149;26.1982494014;28.7363637714;32084192.38;469215070.56;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:16:00.000Z";"2023-06-22T23:13:00.000Z";27.3486141183;28.0047560307;26.1959581777;26.2095404572;22838002.87;427956420.4;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:37:00.000Z";"2023-06-21T00:10:00.000Z";26.4350825581;27.6599336777;26.3711323931;27.3527583666;25657021.01;446623189.67;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T05:22:00.000Z";"2023-06-20T16:55:00.000Z";26.2335118655;26.7090342778;25.8060648972;26.4379130473;24728128.46;431685349.43;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T18:17:00.000Z";"2023-06-19T01:22:00.000Z";25.7705153178;26.6332011911;25.6460472;26.2329936997;17545232.15;428339371.25;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T20:02:00.000Z";"2023-06-18T00:49:00.000Z";25.5150845269;26.4782681578;25.4178392248;25.7690576245;15837257.07;420764098.33;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T05:55:00.000Z";"2023-06-17T00:27:00.000Z";25.2175805904;26.2087791941;25.1160556118;25.5147995034;16156527.84;416612503.4;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T23:58:00.000Z";"2023-06-16T11:44:00.000Z";24.7890230821;25.2212547125;23.9793731424;25.2175019948;17150016.73;411758149.78;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:23:00.000Z";"2023-06-15T17:40:00.000Z";24.4360294392;25.0818093015;24.201374609;24.7914226319;14962304.22;404801011.43;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T15:23:00.000Z";"2023-06-14T21:01:00.000Z";25.4015710134;25.5587513137;24.1081353494;24.4315992715;20775654.51;398925718.9;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T08:49:00.000Z";"2023-06-13T15:59:00.000Z";25.159054684;25.7527541637;24.9647374192;25.4015695027;21578222.54;414763653.52;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T23:35:00.000Z";"2023-06-12T03:10:00.000Z";24.7600336624;25.1714245985;24.1514302886;25.1568436014;20129525.01;410767703.23;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:16:00.000Z";"2023-06-11T04:36:00.000Z";24.0408324412;25.3385615887;23.6346970612;24.7633444408;20560040.3;404342543.18;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:22:00.000Z";"2023-06-10T06:50:00.000Z";28.9816796302;29.0304534292;23.1979067743;24.0394768869;53953167.69;392523039.22;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T20:10:00.000Z";28.9844655092;29.1870092833;28.7195794273;28.98250677;13469003.9;473234159.59;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T14:37:00.000Z";"2023-06-08T03:34:00.000Z";28.7549507957;29.3384075681;28.3502418062;28.9816989205;14439207.27;473220968.81;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:00:00.000Z";"2023-06-07T22:07:00.000Z";30.1334609996;30.1334609996;28.6082605347;28.7539005692;18129968.88;469501416.11;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:58:00.000Z";"2023-06-06T01:35:00.000Z";29.3537873919;30.3495719621;29.1205414297;30.1310497388;22405398.84;491987877.86;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:01:00.000Z";"2023-06-05T16:07:00.000Z";31.925077583;31.9364156124;28.719640123;29.3565324829;25436592.62;479341351.95;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T09:43:00.000Z";"2023-06-04T23:59:00.000Z";32.2349219211;32.3206181505;31.9238558534;31.9238558534;12777150.93;521261297.92;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T16:40:00.000Z";"2023-06-03T04:04:00.000Z";32.1483584987;32.3332709737;31.8923339056;32.2345916571;11091271.17;526335075.63;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T05:53:00.000Z";"2023-06-02T00:40:00.000Z";31.5426489898;32.2393033736;31.3154223568;32.1446819565;12243208.64;524867005.87;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:17:00.000Z";"2023-06-01T23:35:00.000Z";32.2122521683;32.3289182176;31.5010091972;31.5421055128;14794348.11;515027975.76;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:31:00.000Z";"2023-05-31T21:31:00.000Z";33.8803928631;34.0238143144;32.0627594123;32.2117311854;18065724.29;525961803.7;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T20:43:00.000Z";"2023-05-30T00:48:00.000Z";33.6680701731;34.1295103751;33.5065740352;33.8808750604;15604850.86;553216033.48;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:23:00.000Z";"2023-05-29T16:31:00.000Z";34.2438160471;34.2931944335;33.4702571912;33.6688430809;14909863.43;549753918.33;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:29:00.000Z";"2023-05-28T00:33:00.000Z";32.8321668706;34.4105339141;32.6768153512;34.2431979269;15461971.65;559132138.62;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T23:49:00.000Z";"2023-05-27T14:01:00.000Z";32.6281355907;32.8378153536;32.344305489;32.8358493958;12856609.56;536152573.57;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T21:22:00.000Z";"2023-05-26T06:04:00.000Z";31.2606379455;32.9717948927;31.0584275402;32.628085449;25814270.26;532760148.01;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T19:36:00.000Z";"2023-05-25T01:29:00.000Z";31.0200123688;31.5831128012;30.3621751757;31.2606028789;20278452.16;510431525.1;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:02:00.000Z";"2023-05-24T14:08:00.000Z";32.2748807433;32.2828645724;30.7726735904;31.0215463125;20524388.35;506528145.24;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T04:09:00.000Z";"2023-05-23T00:59:00.000Z";32.0811414214;32.7392516524;31.9735346578;32.2779351981;14722166.99;527042800.61;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T00:15:00.000Z";"2023-05-22T02:04:00.000Z";32.1408859468;32.3303112662;31.854170435;32.0791595357;16243051.78;523797138.18;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:18:00.000Z";"2023-05-21T23:58:00.000Z";33.1540749932;33.2620616082;32.1326645983;32.1393689112;14771532.36;524780253.04;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:16:00.000Z";"2023-05-20T07:34:00.000Z";33.4122404139;33.4438058942;32.8968214441;33.156523744;13374661.37;541388630.51;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T15:22:00.000Z";"2023-05-19T19:45:00.000Z";33.6575416352;33.7953534766;33.3737828211;33.411153595;15215445.22;545546295.15;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T05:14:00.000Z";"2023-05-18T18:19:00.000Z";33.9324380696;34.0479893653;32.9024106582;33.6582738489;14983170.52;549581341.07;"2023-05-18T23:59:59.999Z"
